id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
1009,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55030,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435336939,1751435337001,62,12,14081,1751435336939,1751435337001,62,6,13516,1751435336939,1751435337001,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1010,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",54910,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435336673,1751435336734,61,12,14081,1751435336673,1751435336734,61,6,13516,1751435336673,1751435336734,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,13.04885923261981,40,0,12.2,18.005554698481244,40,0,12.2,18.005554698481244,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1011,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55078,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337041,1751435337103,62,12,14081,1751435337041,1751435337103,62,6,13516,1751435337041,1751435337103,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363637,13.009786526094326,40,0,12.4,17.84096409950987,40,0,12.4,18.13284313062902,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1012,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55610,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435338148,1751435338210,62,12,14081,1751435338148,1751435338210,62,6,13516,1751435338148,1751435338210,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.162619247495744,41,0,12.4,18.1190507477627,41,0,12.4,18.1190507477627,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1013,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55098,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337083,1751435337144,61,12,14081,1751435337083,1751435337144,61,6,13516,1751435337083,1751435337144,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,12.894678253943649,40,0,12.2,17.725687574816384,40,0,12.2,17.725687574816387,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1014,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55322,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337513,1751435337574,61,12,14081,1751435337513,1751435337574,61,6,13516,1751435337513,1751435337574,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,13.201239611215579,41,0,12.2,18.281137820168635,41,0,12.2,18.281137820168635,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1015,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55398,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337717,1751435337779,62,12,14081,1751435337717,1751435337779,62,6,13516,1751435337717,1751435337779,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1016,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55302,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337471,1751435337533,62,12,14081,1751435337471,1751435337533,62,6,13516,1751435337471,1751435337533,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363637,13.009786526094326,40,0,12.4,17.84096409950987,40,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1017,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55394,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337697,1751435337758,61,12,14081,1751435337697,1751435337758,61,6,13516,1751435337697,1751435337758,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,13.201239611215579,41,0,12.2,18.281137820168635,41,0,12.2,18.281137820168635,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1018,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55536,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337984,1751435338045,61,12,14081,1751435337984,1751435338045,61,6,13516,1751435337984,1751435338045,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,13.201239611215579,41,0,12.2,18.281137820168635,41,0,12.2,18.281137820168635,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1019,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55606,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435338127,1751435338189,62,12,14081,1751435338127,1751435338189,62,6,13516,1751435338127,1751435338189,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1020,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55872,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435338762,1751435338824,62,12,14081,1751435338762,1751435338824,62,6,13516,1751435338762,1751435338824,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1021,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55946,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435338926,1751435338988,62,12,14081,1751435338926,1751435338988,62,6,13516,1751435338926,1751435338988,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1022,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55338,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337574,1751435337635,61,12,14081,1751435337574,1751435337635,61,6,13516,1751435337574,1751435337635,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,13.04885923261981,40,0,12.2,18.005554698481244,40,0,12.2,18.005554698481244,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1023,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55414,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337758,1751435337820,62,12,14081,1751435337758,1751435337820,62,6,13516,1751435337758,1751435337820,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1024,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55044,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435336981,1751435337042,61,12,14081,1751435336981,1751435337042,61,6,13516,1751435336981,1751435337042,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,13.201239611215579,41,0,12.2,18.281137820168635,41,0,12.2,18.281137820168635,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1025,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55704,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435338353,1751435338415,62,12,14081,1751435338353,1751435338415,62,6,13516,1751435338353,1751435338415,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1026,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55128,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337124,1751435337186,62,12,14081,1751435337124,1751435337185,61,6,13516,1751435337124,1751435337186,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,12.855136928657954,40,0,12.2,17.725687574816384,40,0,12.4,18.676188047886004,42,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1027,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55712,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435338394,1751435338456,62,12,14081,1751435338394,1751435338456,62,6,13516,1751435338394,1751435338456,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.162619247495744,41,0,12.4,18.1190507477627,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1028,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55736,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435338476,1751435338538,62,12,14081,1751435338476,1751435338538,62,6,13516,1751435338476,1751435338538,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.162619247495744,41,0,12.4,18.1190507477627,41,0,12.4,18.676188047886004,42,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1029,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55520,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337942,1751435338004,62,13,14147,1751435337942,1751435338004,62,7,13582,1751435337942,1751435338004,62,6,565,66,1088.2307692307693,2472.1719247740493,7306,66,1940.2857142857142,3222.5098765964867,7306,66,94.16666666666666,65.15340871103112,227,0,5.166666666666667,12.364416196440002,40,0,10.333333333333334,16.50050504277571,40,0,12.4,17.84096409950987,40,2,0,0,0,12,3,0,2,1,0,0,0,6,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1030,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",54962,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435336816,1751435336878,62,12,14081,1751435336816,1751435336877,61,6,13516,1751435336816,1751435336878,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,12.855136928657954,40,0,12.2,17.725687574816387,40,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1031,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",54978,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435336837,1751435336899,62,12,14081,1751435336837,1751435336899,62,6,13516,1751435336837,1751435336899,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363637,13.470506503266513,42,0,12.4,18.676188047886004,42,0,12.4,18.676188047886004,42,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1032,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55112,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337103,1751435337165,62,12,14081,1751435337103,1751435337165,62,6,13516,1751435337103,1751435337165,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1033,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55258,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337369,1751435337431,62,12,14081,1751435337369,1751435337431,62,6,13516,1751435337369,1751435337431,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.162619247495744,41,0,12.4,18.1190507477627,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1034,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55450,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337840,1751435337901,61,12,14081,1751435337840,1751435337901,61,6,13516,1751435337840,1751435337901,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,13.04885923261981,40,0,12.2,18.005554698481244,40,0,12.2,18.005554698481244,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1035,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55508,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337942,1751435337984,42,16,12153,1751435337942,1751435337984,42,9,757,1751435337942,1751435337984,42,7,11396,66,759.5625,1224.6572836920539,2962,66,84.11111111111111,51.401469931424245,221,66,1628.0,1477.0605945593431,2962,0,2.8,6.991831969213383,20,0,5.25,9.114352888243276,20,0,7.0,10.469001862641921,21,2,0,0,0,15,5,0,2,1,0,0,0,8,1,0,1,1,0,0,0,7,4,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1036,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55768,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435338537,1751435338599,62,12,14081,1751435338537,1751435338599,62,6,13516,1751435338537,1751435338599,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.162619247495744,41,0,12.4,18.1190507477627,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1037,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55384,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435337676,1751435337738,62,12,14081,1751435337676,1751435337738,62,6,13516,1751435337676,1751435337738,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1038,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55688,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435338312,1751435338374,62,12,14081,1751435338312,1751435338374,62,6,13516,1751435338312,1751435338374,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.162619247495744,41,0,12.4,18.1190507477627,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1039,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55748,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435338496,1751435338558,62,12,14081,1751435338496,1751435338558,62,6,13516,1751435338496,1751435338558,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1040,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55566,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435338025,1751435338086,61,12,14081,1751435338025,1751435338086,61,6,13516,1751435338025,1751435338086,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,12.894678253943649,40,0,12.2,17.725687574816384,40,0,12.2,17.725687574816387,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1041,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55582,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435338065,1751435338127,62,12,14081,1751435338065,1751435338127,62,6,13516,1751435338065,1751435338127,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363637,12.855136928657954,40,0,12.4,17.558473737771173,40,0,12.4,17.84096409950987,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
1042,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",55604,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435338107,1751435338168,61,13,14147,1751435338107,1751435338168,61,7,13582,1751435338107,1751435338168,61,6,565,66,1088.2307692307693,2472.1719247740493,7306,66,1940.2857142857142,3222.5098765964867,7306,66,94.16666666666666,65.15340871103112,227,0,5.083333333333333,12.398374771303574,40,0,10.166666666666666,16.618263046018576,40,0,12.2,18.281137820168635,41,2,0,0,0,12,3,0,2,1,0,0,0,6,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
